	BreastCarcinoma(WTSI,UK)	Melanoma	Leukemia/T-ALL	BladderUrothelialCarcinoma(TCGA,US)	GastricCancer(CCGC,CN)	Colorectal adenocarcinoma	LiverCancer(NCC,JP)	Small cell lung cancer	Breast Cancer	RectumAdenocarcinoma(TCGA,US)	Medulloblastoma	Hypodiploid_ALL	Prostate	ColonAdenocarcinoma(TCGA,US)	LiverCancer(RIKEN,JP)	Lung	UterineCorpusEndometrioidCarcinoma(TCGA,US)	ProstateCancer(OICR,CA)
hsa-miR-548y	0.0346325302678	-0.0326052941601	0.000833215789309	0.0234050298186	-0.386161189402	0.856142855675	0.094829604746	0.0320679265104	-3.16131749725	-0.0126814355081	1.13984503885	1.6916099586	-0.617788661122	0.566742396504	0.424245963393	1.06057489866	0.0226565869844	-0.0984009585489
hsa-miR-548z	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	0.339598659708	-0.272906360272	1.04448727895	0.0320679265104	-1.80603631053	-0.0126814355081	1.07125600197	-0.570782491151	-2.2478525023	0.415646842876	-1.27466965116	-1.65006860349	-0.153584532804	1.14299626675
hsa-miR-549	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.444001161771	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.620087458491	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-550a-3-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.35110134567	-0.523912031734	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.90987324122	0.19189426905	0.0452167975185	0.57605370312	-0.0277172278517
hsa-miR-550a-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.682341790231	1.27986301006	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-1.35711702657	0.0452167975185	-0.481393015611	-0.00180743589195
hsa-miR-550a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.35110134567	-0.507231861812	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.90987324122	0.19189426905	0.0452167975185	0.57605370312	-0.0277172278517
hsa-miR-550b-2-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.0640639580017	0.0320679265104	1.31467694839	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.614550113675	-0.707531644534	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-550b-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.88590918388	0.0320679265104	1.2879279776	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0369931394886	0.0452167975185	0.195372884377	-0.00930763882766
hsa-miR-551a	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.746097572573	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.429242774024	0.0452167975185	0.156599838024	0.0234205194373
hsa-miR-551b-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.740537515932	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.429242774024	0.0452167975185	0.156599838024	0.0234205194373
hsa-miR-551b-5p	-2.16135637296	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.967705877778	-0.116637882815	0.0320679265104	1.69807886305	-0.0126814355081	-0.00330557581435	3.8723696911	1.10038673904	1.63814723132	1.28119898661	0.0452167975185	0.146025370836	0.0568305143327
hsa-miR-552	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-1.34821494287	-0.0247636754484	1.54118567217	0.0320679265104	-0.477504094588	-0.0126814355081	-1.37508631341	0.0589556134203	-2.08264332921	0.786517747234	-1.00484187708	0.0452167975185	0.0508551661505	1.01958383663
hsa-miR-553	0.0346325302678	-1.8567366769	0.000833215789309	0.0234050298186	2.73629397537	-0.0247636754484	1.65424015719	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	2.69753310164	0.701568953415	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-554	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.177118443026	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.95047599073	0.0310399790969	0.324309750772	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-555	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.658990018538	0.0320679265104	-0.103018503519	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.122161141845	-1.07470475427	0.0719708139057	-2.36625869268	0.146025370836	0.140696419887
hsa-miR-556-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-1.78704647955	-0.477624075251	-0.608702895502	0.0320679265104	-0.575583654154	-0.0126814355081	-0.00330557581435	0.642046450986	0.043048031247	0.379589949397	0.541671013222	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-556-5p	-1.33116544613	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.990740064756	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.0179717774527	0.0452167975185	1.08362812811	0.0656943905295
hsa-miR-557	0.0346325302678	0.0746965518831	5.14497017369	0.629177098502	-0.040159400873	2.62415948504	0.614509565414	0.0320679265104	-0.807408067673	-0.0126814355081	0.476817682345	0.0589556134203	0.043048031247	1.0268970371	1.32367187698	0.0452167975185	-0.231130625511	0.0725127568347
hsa-miR-5571-3p	-0.969630687671	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	2.90332000547	0.909192567362	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	1.89569647045	-0.827455099679	0.0452167975185	-0.0689887953056	-0.0611272227471
hsa-miR-5571-5p	0.637190461031	-1.19146523143	0.000833215789309	0.0234050298186	-0.040159400873	-0.396977702684	-0.147218194338	0.0320679265104	-0.843073362061	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.209607451566	-0.662560348855	-1.0789296716	-1.79145200604	-0.111810412282
hsa-miR-5572	0.0346325302678	2.03832033447	2.00133092164	0.938244480484	-0.040159400873	-0.0495779439308	0.00661003938295	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-2.76871602983	-0.11796575445	0.146025370836	-0.0747639553575
hsa-miR-5579-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.860177381021	1.37994402959	0.0320679265104	0.0485589976282	5.81755514121	-0.00330557581435	0.0589556134203	-1.1134161804	-0.188735371634	0.804003571351	0.0452167975185	0.146025370836	-0.149765984715
hsa-miR-5579-5p	-2.22830725415	0.0746965518831	0.000833215789309	0.0234050298186	-1.46636189505	0.186157606652	0.890659045226	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.819959883732	0.0452167975185	0.220046641147	0.172060904891
hsa-miR-558	0.0346325302678	0.697047258934	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.0955709456314	0.0320679265104	1.279011654	-0.0126814355081	0.431091657758	0.0589556134203	0.043048031247	0.0310399790969	1.58225682713	-0.806958751651	-0.784527741647	0.0984225487944
hsa-miR-5580-3p	-0.541145048017	1.00822261246	0.000833215789309	0.0234050298186	-0.040159400873	0.341246784666	-0.406687504229	0.0320679265104	0.521124148263	-0.0126814355081	0.739742323718	0.0589556134203	0.043048031247	1.06810491536	-0.576781766356	0.0452167975185	1.37266356456	-0.0304445743738
hsa-miR-5580-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-2.37680090719	1.40083102489	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.71003004985	-3.48133946447	-1.39079719372	0.0234205194373
hsa-miR-5581-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.372264620269	0.775751207989	0.0320679265104	0.0485589976282	-0.0126814355081	2.07722854288	1.93650811038	0.043048031247	-2.37962089923	-0.0804319103405	0.0452167975185	-0.135960420825	-0.0843096681848
hsa-miR-5581-5p	0.0346325302678	0.0746965518831	3.40827436311	0.0234050298186	-0.040159400873	-0.0247636754484	0.177118443026	0.113541920461	0.0307263504344	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-1.19971749169	0.0452167975185	0.177748772398	-0.736145486962
hsa-miR-5582-3p	-1.66591985211	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-2.22703000326	-1.00902697362	0.0320679265104	0.0485589976282	-0.0126814355081	1.1284135327	0.0589556134203	0.043048031247	0.0859838167797	-0.337767657838	0.0452167975185	0.706472131764	0.118195811079
hsa-miR-5582-5p	1.66823403145	0.0746965518831	0.000833215789309	0.0234050298186	1.6392151337	-2.02231228828	-0.276952849284	-4.66083412507	0.610287384232	-4.07762543172	-0.00330557581435	-1.93521505105	0.043048031247	-1.43183969921	-0.962368986716	-0.906681422298	0.533755834371	0.0234205194373
hsa-miR-5583-3p	0.0346325302678	-1.57238678488	0.440503041251	0.0234050298186	-0.040159400873	-0.694748924472	-0.0582572880898	0.0320679265104	0.797530179767	-0.0126814355081	-0.00330557581435	0.0589556134203	-4.04312551657	0.0310399790969	-0.612592242545	0.0452167975185	0.146025370836	0.165924375216
hsa-miR-5583-5p	0.0346325302678	0.664856705121	0.000833215789309	0.0234050298186	-0.040159400873	-1.07316651883	0.499601728176	0.0320679265104	1.10960150566	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.416750747446	0.0452167975185	0.146025370836	0.0452392916139
hsa-miR-5584-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-1.61826511929	0.514946664043	-1.00902697362	-2.81952186178	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.0320340863742	0.965085219703	-0.220342608009	-1.57754302484	-1.31677592341	0.126377850646
hsa-miR-5584-5p	0.0346325302678	-0.311590093873	0.000833215789309	0.344835107079	-0.040159400873	4.65272593348	0.972206542621	0.0320679265104	0.0485589976282	-0.0126814355081	0.671153286838	0.0589556134203	0.043048031247	0.0310399790969	0.261849617885	-0.154228543776	0.791067869262	0.172060904891
hsa-miR-5585-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.223205635092	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.70410199071	-0.0304638040303	0.0452167975185	0.135450903649	-0.0461268168757
hsa-miR-5585-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.452809806769	0.534815420233	0.0320679265104	0.779697532573	-0.0126814355081	-0.952120585987	0.0589556134203	0.043048031247	0.0310399790969	1.27911698218	0.0452167975185	-0.439095146861	-0.0440813069842
hsa-miR-5586-3p	0.0346325302678	2.27438439577	0.000833215789309	1.51929115861	-0.040159400873	-0.0247636754484	-1.13598160024	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.314222522622	0.043048031247	0.0310399790969	-0.597601810652	0.0452167975185	0.146025370836	0.183652127609
hsa-miR-5586-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.527402011379	0.0320679265104	0.0485589976282	-0.0126814355081	-1.26077125195	-2.06349503532	0.043048031247	0.0310399790969	0.0319963288575	0.0452167975185	-0.742229872898	-0.0720366088355
hsa-miR-5587-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.8838092184	0.0320679265104	-1.91303219369	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.64474707023	0.546667823853	0.0452167975185	0.146025370836	-0.125219866016
hsa-miR-5587-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.316432516184	1.31878340655	-3.69944099645	0.0485589976282	-0.0126814355081	-0.414839797094	0.0589556134203	0.043048031247	1.00171444483	-1.08728925249	1.1874946613	0.875663606761	-0.482502260408
hsa-miR-5588-3p	0.0346325302678	-1.43825947733	0.000833215789309	-1.15105102171	-0.040159400873	0.0310684286369	-1.17768202505	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.557627325603	0.362516204124	3.05752866974	0.796964176762
hsa-miR-5588-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.223379009375	-0.956206435535	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	1.91286641973	-0.305288388737	0.0452167975185	-0.943144749456	-0.299770043429
hsa-miR-5589-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.601796603731	-0.454874661781	-2.21661430654	0.0485589976282	-0.0126814355081	-0.00330557581435	4.59540232968	0.043048031247	1.14365269217	0.114443704269	0.580092940082	0.146025370836	0.585253902985
hsa-miR-5589-5p	0.0346325302678	0.214188951739	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.386300629881	0.0320679265104	-0.896571303642	-2.56997014674	2.23726962893	0.0706174301716	3.69967772902	0.656026132738	0.813997192613	-1.78605406346	0.648900032633	13.6106517905
hsa-miR-559	0.0346325302678	-0.333050463081	0.000833215789309	0.0234050298186	-0.040159400873	1.03604630217	-0.0182248802781	0.0320679265104	-4.40960280082	-0.0126814355081	1.56281076628	1.24846092205	-0.353453984174	0.820857645786	0.01950430228	1.1874946613	-0.0795632624929	-0.109310344637
hsa-miR-5590-3p	-0.514364695539	-0.440352309124	0.000833215789309	0.0234050298186	-1.02753035838	-0.0247636754484	1.09823449314	0.0320679265104	-0.78957542048	-0.0126814355081	2.03150251829	0.0589556134203	0.043048031247	0.525534518241	2.27306589687	0.960852228009	0.470309031247	0.0227386828068
hsa-miR-5590-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-1.10418435443	-0.649476644199	0.0320679265104	0.0485589976282	-0.0126814355081	-0.414839797094	0.0589556134203	0.043048031247	0.0310399790969	0.439236395286	0.0452167975185	0.146025370836	0.127741523907
hsa-miR-5591-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.0378704137412	0.0320679265104	0.0485589976282	-0.0126814355081	-0.300524735627	0.0589556134203	0.043048031247	0.0310399790969	-0.487671976769	0.0452167975185	0.177748772398	-0.0829459949238
hsa-miR-5591-5p	0.0346325302678	0.407332274617	0.000833215789309	0.0234050298186	-0.040159400873	0.843735721434	0.434734400703	0.0320679265104	1.41275650795	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-1.3203007458	-0.305224736473
hsa-miR-561-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-1.22162892268	-0.849838102487	-1.07296762499	0.0320679265104	0.0485589976282	-0.0126814355081	-0.289093229481	1.16682820479	0.043048031247	-0.11318759482	-0.304455586965	0.0452167975185	-0.336875297384	0.0234205194373
hsa-miR-561-5p	-0.862509277757	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.744478647505	-0.402980799802	0.0320679265104	0.0485589976282	-0.0126814355081	0.865488891331	0.0589556134203	0.043048031247	0.0310399790969	1.29868782382	0.154005165498	-0.0407902161395	0.0234205194373
hsa-miR-562	0.0346325302678	0.750698181956	0.000833215789309	0.0234050298186	0.719356720289	-0.0247636754484	-0.48638164941	0.0320679265104	-0.593416301348	-0.0126814355081	1.42563269252	0.0589556134203	0.043048031247	0.0310399790969	1.55852197664	0.0452167975185	0.262344509897	-0.0802186484017
hsa-miR-563	0.0346325302678	0.0746965518831	-0.262968679487	0.0234050298186	-0.040159400873	-0.0247636754484	-0.134244728844	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0569803820127	0.0452167975185	0.146025370836	0.180924781087
hsa-miR-564	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.341246784666	-1.13598160024	0.0320679265104	1.67132989226	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.444233205917	0.0452167975185	-0.386222810925	0.320019453713
hsa-miR-566	0.0346325302678	0.0746965518831	-3.846277757	0.0234050298186	-0.040159400873	-0.874652370969	0.349480198882	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-1.72688101326	-0.181425635771	-3.1532083916	-0.110219460145
hsa-miR-567	0.0346325302678	0.0746965518831	3.05653850274	0.0234050298186	-0.040159400873	0.843735721434	0.0640639580017	0.0320679265104	1.06501988767	-0.0126814355081	-0.00330557581435	-1.70197871603	-0.474607377775	0.0310399790969	-0.267812309004	0.0452167975185	-0.721080938523	-0.0815422136256
hsa-miR-568	0.0346325302678	0.0746965518831	-0.966440400225	0.0234050298186	-0.040159400873	-0.217074256187	0.412494174141	0.0320679265104	0.0485589976282	-0.0126814355081	3.58618735423	1.59831542459	0.043048031247	0.0310399790969	-1.11727011628	0.0452167975185	1.1787983328	-0.0522633465504
hsa-miR-5680	-1.01649630451	0.0746965518831	2.08926488673	0.0234050298186	-0.040159400873	-1.38334487486	-0.888559079742	0.0320679265104	1.32805143378	0.106595090202	-2.17529174368	0.0589556134203	0.043048031247	-0.140659513662	0.240196771817	0.0452167975185	-0.315726363009	0.162174273748
hsa-miR-5681a	0.0346325302678	1.13698482771	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.19090210381	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.978946077446	0.043048031247	0.0310399790969	-0.969031400891	0.634487124072	0.910911830718	-0.0413539604621
hsa-miR-5681b	0.0346325302678	0.0746965518831	2.111248378	0.0234050298186	-1.59294791525	-0.0247636754484	0.50701513703	0.0320679265104	0.0485589976282	-0.0126814355081	0.45852727251	-0.92063699369	0.043048031247	0.0310399790969	-0.395230980095	0.0452167975185	-0.224080980719	0.185697637501
hsa-miR-5682	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.85544535317	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.9959911284	-0.242828255849	0.0452167975185	0.297592733854	-0.0884006879679
hsa-miR-5683	1.01211539573	3.95902337865	0.000833215789309	0.283021630683	0.829064604457	-0.0247636754484	-1.13351046396	0.0320679265104	2.79478666547	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.414252342131	0.0452167975185	1.04837990415	-0.105446603731
