	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-498		0.00282326369283	0.000149543891132	0.00235294117647				0.00421607378129	0.000568666477111				0.00204081632653	0.000492846031819	0.000637370587931	0.00138176075799		0.000479616306954			0.00696864111498		0.00130890052356		0.000371712666109	0.00299177262528			0.00029225523624
hsa-miR-4999-3p		0.00112930547713	0.00074771945566	0.00282352941176				0.00105401844532	0.00018955549237			0.000394011032309	0.00459183673469	0.000415838839348	0.000258393481594	0.000394788787998			0.000299760191847						1.3275452361e-05		0.000776397515528		4.87092060399e-05
hsa-miR-4999-5p			0.000299087782264		0.0113421550095			0.000263504611331	0.000379110984741	0.000661594442607		0.000394011032309	0.000510204081633	0.000693064732246	0.000292845945806	0.000394788787998								0.00041203131438	7.96527141662e-05				0.00034096444228
hsa-miR-499a-3p			0.000299087782264					0.000263504611331	0.000379110984741	0.000330797221303				0.000723867609235	0.00096466899795				0.000299760191847						0.000146029975971		0.00232919254658	0.00229357798165	0.00102289332684
hsa-miR-499a-5p	0.00453857791225		0.00104680723792	0.000470588235294				0.000790513833992	0.00018955549237	0.000330797221303		0.000394011032309	0.00459183673469	0.000816276240201	0.0011024788548			0.000719424460432	0.000599520383693				0.00523560209424		0.000185856333055				4.87092060399e-05
hsa-miR-499b-3p			0.000299087782264					0.000263504611331	0.000379110984741	0.000330797221303				0.000723867609235	0.00096466899795				0.000299760191847						0.000146029975971		0.00232919254658	0.00229357798165	0.00102289332684
hsa-miR-499b-5p			0.000299087782264	0.000470588235294				0.000658761528327	0.000568666477111	0.000330797221303			0.00459183673469	0.000785473363212	0.000740727980569	0.000789577575997		0.00167865707434	0.000599520383693	0.00197628458498				0.00082406262876	3.98263570831e-05		0.00155279503106		0.00019483682416
hsa-miR-5000-3p		0.000564652738566	0.00164498280245	0.000470588235294		0.00414937759336		0.000527009222661	0.00018955549237	0.000661594442607		0.00118203309693		0.000970290625144	0.000482334498975			0.000239808153477	0.00119904076739	0.00197628458498					0.000623946260969				0.00136385776912
hsa-miR-5000-5p		0.00112930547713	0.000149543891132	0.000470588235294				0.00105401844532	0.00018955549237	0.000661594442607				0.000415838839348	0.000206714785275	0.000394788787998		0.000719424460432	0.000599520383693		0.00348432055749				0.00013275452361				0.000438382854359
hsa-miR-5001-3p		0.0016939582157	0.000448631673396					0.000263504611331	0.00018955549237	0.000661594442607	0.00135135135135			0.000431240277842	0.000396203338444	0.000197394393999			0.000299760191847			0.00303951367781	0.00130890052356	0.00082406262876	0.00123461706958		0.000776397515528		0.00038967364832
hsa-miR-5001-5p			0.000598175564528	0.000941176470588				0.000131752305665	0.000568666477111	0.000330797221303		0.000394011032309	0.00102040816327	0.000338831646876	0.00041342957055			0.000239808153477	0.000299760191847		0.00348432055749			0.00041203131438	0.00175235971166				0.000876765708719
hsa-miR-5002-3p		0.00112930547713	0.00104680723792					0.000527009222661	0.000947777461852	0.000330797221303				0.000693064732246	0.0005512394274								0.00130890052356	0.00164812525752		0.00299177262528	0.000776397515528		0.000730638090599
hsa-miR-5002-5p		0.0016939582157	0.00074771945566	0.000470588235294		0.00414937759336		0.000527009222661	0.000852999715667	0.000330797221303			0.0015306122449	0.000431240277842	0.000861311605313			0.000719424460432						0.00123609394314	0.000172580880694				0.001217730151
hsa-miR-5003-3p			0.000149543891132				0.0166270783848	0.000131752305665	0.00113733295422				0.00102040816327	0.000862480555684	0.00113693131901	0.000592183181998		0.000719424460432	0.00119904076739	0.00197628458498				0.00041203131438	0.000225682690138	0.00299177262528	0.00155279503106	0.00229357798165	0.00038967364832
hsa-miR-5003-5p			0.000598175564528	0.000470588235294			0.00712589073634	0.00105401844532	0.000568666477111	0.000330797221303			0.000510204081633	0.000893283432673	0.00103357392638	0.000394788787998			0.000299760191847					0.00123609394314	0.000106203618888				0.000828056502679
hsa-miR-5004-3p			0.00104680723792					0.000131752305665	0.000379110984741		0.00540540540541			0.000400437400853	0.000465108266869	0.000394788787998	0.0100334448161							0.00041203131438	1.3275452361e-05			0.00229357798165	0.00107160253288
hsa-miR-5004-5p			0.000448631673396	0.00188235294118				0.000527009222661	0.000284333238556	0.000330797221303		0.000394011032309		0.00103189637912	0.000378977106338	0.000592183181998		0.00119904076739	0.00269784172662	0.00197628458498				0.00041203131438	1.3275452361e-05				0.00155869459328
hsa-miR-5006-3p		0.00112930547713		0.00141176470588				0.000658761528327	0.000379110984741	0.000330797221303				0.000477444593325	0.000516786963188	0.000592183181998		0.000239808153477	0.000599520383693						7.96527141662e-05				0.000681928884559
hsa-miR-5006-5p			0.00179452669358					0.000527009222661	9.47777461852e-05	0.00231558054912				0.000308028769887	0.000189488553169	0.000789577575997		0.000479616306954			0.0104529616725			0.00123609394314	0.00100893437944			0.00229357798165	0.00019483682416
hsa-miR-5007-3p			0.000299087782264	0.000470588235294				0.00105401844532	0.000852999715667	0.000661594442607	0.00135135135135		0.00102040816327	0.000554451785797	0.000757954212675	0.000197394393999		0.000719424460432				0.00303951367781	0.00130890052356			0.00224382946896			0.000633219678519
hsa-miR-5007-5p			0.000598175564528						9.47777461852e-05	0.000330797221303				0.000446641716336	0.000620144355825	0.000394788787998		0.000719424460432	0.000599520383693						0.000106203618888			0.0045871559633	0.0002435460302
hsa-miR-5008-3p		0.00338791643139	0.000897263346792	0.00141176470588				0.000263504611331	0.00018955549237				0.000510204081633	0.000569853224291	0.000292845945806	0.000789577575997					0.00348432055749				3.98263570831e-05		0.00310559006211		0.000974184120799
hsa-miR-5008-5p			0.00119635112906	0.000941176470588					9.47777461852e-05	0.000661594442607	0.00135135135135	0.00118203309693		0.000369634523865	0.000499560731081			0.00167865707434	0.000599520383693				0.00261780104712	0.00041203131438	0.00184528787818	0.00149588631264			9.74184120799e-05
hsa-miR-5009-3p		0.0016939582157	0.000299087782264	0.000470588235294				0.000131752305665	0.000568666477111	0.000330797221303	0.00675675675676	0.000788022064618		0.000462043154831	0.00096466899795	0.000394788787998	0.0066889632107		0.00089928057554					0.00123609394314	2.65509047221e-05	0.00299177262528			0.000535801266439
hsa-miR-5009-5p		0.0016939582157								0.00099239166391		0.00157604412924		0.000231021577415	0.000344524642125									0.00041203131438	3.98263570831e-05				0.0002435460302
hsa-miR-500a-3p			0.000897263346792				0.00237529691211		0.000284333238556	0.00165398610652		0.000394011032309		0.000462043154831	0.000447882034763	0.000592183181998		0.00119904076739			0.00348432055749				0.000106203618888		0.000776397515528		0.00038967364832
hsa-miR-500a-5p		0.000564652738566	0.00119635112906	0.000470588235294			0.00475059382423		0.00018955549237	0.000661594442607	0.0027027027027		0.00102040816327	0.000215620138921	0.000585691891613				0.00269784172662					0.00041203131438	0.00293387497179	0.00299177262528	0.000776397515528		0.000535801266439
hsa-miR-500b	0.00605143721634	0.000564652738566	0.000897263346792	0.000470588235294			0.00475059382423		0.000284333238556	0.000661594442607	0.0027027027027		0.00102040816327	0.000400437400853	0.000706275516356	0.000789577575997		0.000239808153477	0.00269784172662					0.00041203131438	0.000119479071249		0.000776397515528	0.00229357798165	0.000876765708719
hsa-miR-501-3p			0.000448631673396				0.00237529691211		0.000473888730926	0.00165398610652		0.000394011032309		0.000554451785797	0.000568465659506	0.000592183181998		0.00119904076739							0.00013275452361		0.00155279503106		0.000438382854359
hsa-miR-501-5p		0.00112930547713	0.000598175564528	0.000470588235294			0.021377672209		0.000473888730926	0.000661594442607	0.0027027027027		0.00102040816327	0.000508247470314	0.000671823052144	0.000197394393999			0.00269784172662					0.00041203131438	7.96527141662e-05	0.00149588631264	0.000776397515528		0.00019483682416
hsa-miR-5010-3p		0.0016939582157	0.00074771945566		0.00378071833648			0.000131752305665	0.00113733295422	0.000330797221303	0.0027027027027	0.000394011032309	0.00204081632653	0.000770071924718	0.000447882034763	0.00177654954599		0.000719424460432				0.00303951367781		0.0020601565719	0.000557568999164	0.00299177262528			0.00141256697516
hsa-miR-5010-5p			0.00104680723792	0.000941176470588				0.000527009222661	0.000947777461852	0.00099239166391				0.000831677678695	0.000223941017381	0.000394788787998		0.00167865707434	0.00179856115108		0.00348432055749			0.00164812525752	1.3275452361e-05				9.74184120799e-05
hsa-miR-5011-3p	0.00151285930408		0.000149543891132	0.00188235294118					0.00018955549237	0.000661594442607	0.00540540540541	0.000394011032309		0.000877881994178	0.000465108266869						0.00348432055749			0.00370828182942	0.000172580880694			0.00229357798165	0.00038967364832
hsa-miR-5011-5p			0.000448631673396					0.000658761528327	0.000758221969482		0.00135135135135	0.000788022064618		0.000662261855257	0.000585691891613			0.00167865707434						0.00164812525752	0.000146029975971	0.00299177262528			0.00038967364832
hsa-miR-502-3p			0.000448631673396				0.00237529691211		0.000473888730926	0.00165398610652		0.000394011032309		0.000554451785797	0.000568465659506	0.000592183181998		0.00119904076739							0.00013275452361		0.00155279503106		0.000438382854359
hsa-miR-502-5p	0.00605143721634	0.000564652738566	0.000897263346792	0.000470588235294			0.00475059382423		0.00018955549237	0.000661594442607			0.00102040816327	0.00035423308537	0.000654596820038	0.000789577575997		0.000239808153477	0.000299760191847					0.00041203131438	7.96527141662e-05		0.000776397515528	0.00229357798165	0.000828056502679
hsa-miR-503	0.00907715582451	0.00112930547713	0.000149543891132	0.00141176470588				0.00131752305665	0.00018955549237	0.00231558054912		0.000394011032309		0.000539050347302	0.000516786963188			0.00143884892086	0.00119904076739						6.63772618052e-05				0.00014612761812
hsa-miR-504		0.000564652738566	0.000149543891132						0.000379110984741	0.000330797221303		0.000394011032309		0.00024642301591	0.000396203338444	0.000197394393999									0.000172580880694				0.000438382854359
hsa-miR-5047								0.000131752305665	0.000284333238556	0.000661594442607				0.000154014384944	0.000258393481594	0.000592183181998			0.00119904076739						0.000265509047221				0.000730638090599
hsa-miR-505-3p			0.000448631673396		0.00189035916824	0.00829875518672		0.00131752305665	0.000284333238556					0.000800874801706	0.000654596820038	0.000789577575997		0.000239808153477	0.000599520383693						5.31018094442e-05				0.000487092060399
hsa-miR-505-5p	0.00302571860817		0.000598175564528			0.00414937759336		0.000263504611331	0.000284333238556	0.000330797221303				0.000292627331393	0.000241167249488	0.000789577575997			0.00089928057554				0.00130890052356	0.00082406262876	0.00103548528416				0.00038967364832
hsa-miR-506-3p		0.00112930547713	0.000299087782264	0.000941176470588				0.000658761528327	9.47777461852e-05					0.000415838839348	0.000482334498975	0.00138176075799		0.00239808153477	0.00119904076739					0.00041203131438	9.29281665273e-05				0.000584510472479
hsa-miR-506-5p		0.000564652738566	0.000448631673396	0.00141176470588				0.000658761528327	0.000852999715667	0.00099239166391				0.000508247470314	0.000361750874231	0.000197394393999		0.000239808153477	0.000299760191847						9.29281665273e-05				0.00107160253288
hsa-miR-507		0.00112930547713	0.000448631673396					0.000395256916996	0.000852999715667			0.000788022064618	0.00357142857143	0.000554451785797	0.00068904928425	0.000789577575997		0.00119904076739				0.00303951367781		0.00041203131438	0.000238958142499	0.00149588631264	0.000776397515528		0.000779347296639
hsa-miR-508-3p			0.000598175564528					0.000527009222661	0.00113733295422			0.000788022064618		0.000154014384944	0.0005512394274	0.000394788787998										0.00074794315632			0.00034096444228
hsa-miR-508-5p		0.00225861095426	0.000897263346792	0.000941176470588				0.000395256916996	0.00018955549237	0.000330797221303				0.000492846031819	0.000344524642125			0.000239808153477	0.000299760191847						0.0012611679743			0.00229357798165	0.0002435460302
hsa-miR-5087		0.000564652738566						0.000263504611331	0.000379110984741	0.000330797221303	0.0027027027027			0.000400437400853	0.000516786963188	0.000394788787998		0.00287769784173		0.00197628458498					0.00100893437944	0.00299177262528			0.000584510472479
hsa-miR-5088				0.000941176470588	0.00189035916824				9.47777461852e-05	0.000330797221303	0.00135135135135	0.000788022064618		0.000292627331393	0.000241167249488			0.00143884892086			0.00348432055749				1.3275452361e-05				0.000730638090599
hsa-miR-5089		0.000564652738566	0.00074771945566					0.000658761528327	0.000473888730926	0.000330797221303		0.000788022064618		0.000554451785797	0.000223941017381	0.000197394393999		0.000239808153477					0.00261780104712	0.00041203131438	0.00426142020789		0.00232919254658	0.00229357798165	0.000925474914759
hsa-miR-509-3-5p			0.000299087782264					0.000922266139657	0.000568666477111	0.000661594442607		0.00157604412924		0.000631458978269	0.000809632908994			0.000239808153477	0.000599520383693	0.00395256916996	0.00348432055749	0.00303951367781		0.00123609394314	0.00120806616485		0.000776397515528		0.000487092060399
hsa-miR-509-3p		0.000564652738566	0.000299087782264					0.000395256916996	0.00104255520804					0.000277225892898	0.0002756197137	0.000394788787998				0.00197628458498				0.00041203131438	2.65509047221e-05				0.000633219678519
hsa-miR-509-5p			0.000299087782264					0.000922266139657	0.000568666477111	0.000661594442607		0.00157604412924		0.000631458978269	0.000809632908994			0.000239808153477	0.000599520383693	0.00395256916996	0.00348432055749	0.00303951367781		0.00123609394314	0.00120806616485		0.000776397515528		0.000487092060399
hsa-miR-5090			0.000598175564528						0.00018955549237	0.00099239166391				0.000277225892898	0.000189488553169	0.000394788787998		0.000479616306954											9.74184120799e-05
hsa-miR-5091								0.000131752305665	9.47777461852e-05					0.00024642301591	0.000482334498975	0.000197394393999		0.000479616306954	0.00089928057554					0.00041203131438	6.63772618052e-05				0.000876765708719
hsa-miR-5092			0.000598175564528				0.00712589073634	0.000263504611331	0.000284333238556			0.000788022064618	0.000510204081633	0.00060065610128	0.0005512394274	0.000986971969996	0.0066889632107	0.000479616306954	0.000299760191847					0.00041203131438	0.000159305428332				0.00029225523624
hsa-miR-5093			0.000149543891132	0.000941176470588				0.000790513833992	0.00132688844659	0.000330797221303	0.0027027027027	0.00236406619385	0.000510204081633	0.00146313665696	0.000861311605313			0.000719424460432	0.00239808153477						0.000106203618888		0.00310559006211		0.000487092060399
hsa-miR-5094			0.00119635112906					0.000395256916996	0.00113733295422	0.000330797221303	0.00135135135135			0.000693064732246	0.000499560731081	0.000394788787998		0.000479616306954	0.000599520383693	0.00197628458498		0.00303951367781			1.3275452361e-05				0.00029225523624
hsa-miR-5095		0.00112930547713	0.00074771945566	0.000941176470588		0.00414937759336		0.000658761528327	0.000758221969482	0.00231558054912	0.00405405405405			0.000770071924718	0.000585691891613	0.000394788787998		0.000719424460432	0.000299760191847				0.00523560209424	0.0020601565719	0.00289404861471	0.00299177262528			0.000633219678519
hsa-miR-5096		0.00112930547713	0.000448631673396						0.000568666477111	0.00099239166391			0.000510204081633	0.000554451785797	0.000447882034763	0.000789577575997			0.000299760191847			0.00303951367781		0.00123609394314	0.000809802594023	0.00149588631264	0.000776397515528		0.000438382854359
hsa-miR-510			0.000897263346792	0.00376470588235		0.0207468879668		0.000131752305665	0.000758221969482			0.000788022064618		0.000462043154831	0.000378977106338	0.000394788787998	0.00334448160535	0.000479616306954	0.00119904076739					0.0020601565719	0.000358437213748				0.00034096444228
hsa-miR-5100			0.00074771945566	0.00376470588235				0.000527009222661	0.000758221969482	0.000330797221303		0.00118203309693		0.000523648908808	0.000534013195294			0.000479616306954	0.000299760191847						2.65509047221e-05			0.00917431192661	0.000487092060399
hsa-miR-511				0.000470588235294		0.0165975103734		0.000131752305665	0.000852999715667					0.00060065610128	0.000258393481594			0.000479616306954	0.00089928057554						9.29281665273e-05	0.00149588631264			0.00107160253288
hsa-miR-512-3p	0.00151285930408	0.000564652738566	0.000149543891132					0.000131752305665	0.000758221969482	0.000330797221303				0.000539050347302	0.000361750874231	0.000394788787998			0.000599520383693					0.00041203131438	0.00550931272983	0.00074794315632	0.000776397515528		0.000535801266439
hsa-miR-512-5p			0.000448631673396	0.00376470588235		0.0207468879668		0.000790513833992	0.000758221969482			0.00118203309693		0.000508247470314	0.000396203338444	0.000394788787998		0.00119904076739	0.000299760191847					0.00247218788628	0.00128771887902				0.00038967364832
hsa-miR-513a-3p		0.000564652738566	0.000299087782264				0.00237529691211	0.00171277997365	0.00199033266989		0.00675675675676	0.000788022064618		0.000831677678695	0.00124028871165	0.000592183181998	0.0100334448161	0.000959232613909	0.00239808153477	0.00197628458498			0.00261780104712	0.00123609394314	6.63772618052e-05	0.00897531787584			0.00116902094496
hsa-miR-513a-5p		0.00225861095426	0.00179452669358	0.00235294117647				0.000658761528327	0.000758221969482	0.00099239166391		0.00118203309693	0.0015306122449	0.000554451785797	0.000723501748463			0.000239808153477			0.00348432055749	0.00303951367781	0.00261780104712	0.00123609394314	6.63772618052e-05	0.00074794315632			0.000925474914759
hsa-miR-513b	0.00151285930408	0.00112930547713	0.000299087782264	0.00141176470588			0.00712589073634	0.000131752305665	0.000758221969482	0.000661594442607		0.00157604412924	0.0015306122449	0.00060065610128	0.00124028871165	0.000394788787998								0.00123609394314	7.96527141662e-05				0.00034096444228
hsa-miR-513c-3p		0.000564652738566	0.000299087782264				0.00237529691211	0.00171277997365	0.00199033266989		0.00675675675676	0.000788022064618		0.000831677678695	0.00124028871165	0.000592183181998	0.0100334448161	0.000959232613909	0.00239808153477	0.00197628458498			0.00261780104712	0.00123609394314	6.63772618052e-05	0.00897531787584			0.00116902094496
hsa-miR-513c-5p		0.00112930547713	0.00179452669358	0.00141176470588			0.00950118764846		0.000758221969482	0.000661594442607		0.000394011032309	0.000510204081633	0.000308028769887	0.000723501748463	0.000592183181998		0.00239808153477	0.00539568345324						0.000185856333055		0.00232919254658		0.000779347296639
hsa-miR-514a-3p		0.00112930547713	0.000897263346792	0.00141176470588		0.00414937759336		0.000131752305665	0.000947777461852	0.000330797221303			0.00408163265306	0.000739269047729	0.000241167249488	0.000197394393999				0.00197628458498					5.31018094442e-05				0.000438382854359
hsa-miR-514a-5p			0.00134589502019	0.000941176470588					9.47777461852e-05	0.000661594442607		0.00236406619385	0.000510204081633	0.000400437400853	0.0005512394274	0.00177654954599		0.000719424460432							0.000212407237777		0.00465838509317		9.74184120799e-05
hsa-miR-514b-3p		0.00112930547713	0.000897263346792	0.00141176470588		0.00414937759336		0.000131752305665	0.000947777461852	0.000330797221303			0.00408163265306	0.000739269047729	0.000241167249488	0.000197394393999				0.00197628458498					5.31018094442e-05				0.000438382854359
hsa-miR-514b-5p		0.00112930547713	0.00179452669358	0.00141176470588			0.00950118764846		0.000758221969482	0.000661594442607		0.000394011032309	0.000510204081633	0.000308028769887	0.000723501748463	0.000592183181998		0.00239808153477	0.00539568345324						0.000185856333055		0.00232919254658		0.000779347296639
hsa-miR-515-3p			0.000299087782264					0.000790513833992			0.00135135135135	0.000394011032309		0.000338831646876	0.0002756197137	0.000197394393999		0.000239808153477							0.00118151526013	0.00074794315632			0.00034096444228
hsa-miR-515-5p		0.00112930547713	0.00433677284283	0.000941176470588		0.00414937759336		0.000263504611331	0.000758221969482	0.000330797221303	0.00135135135135	0.000394011032309		0.000462043154831	0.000516786963188	0.000394788787998		0.000239808153477		0.00197628458498				0.00041203131438	0.000677048070413		0.000776397515528		0.000584510472479
hsa-miR-516a-3p		0.00112930547713	0.000448631673396	0.000941176470588				0.000263504611331	0.00018955549237	0.00099239166391		0.000788022064618		0.000662261855257	0.000378977106338	0.000197394393999			0.000299760191847					0.00082406262876	0.000146029975971	0.00299177262528	0.00155279503106		0.000730638090599
hsa-miR-516a-5p				0.00141176470588				0.000527009222661	0.000284333238556					0.000123211507955	0.000206714785275										9.29281665273e-05				4.87092060399e-05
hsa-miR-516b-3p		0.00112930547713	0.000448631673396	0.000941176470588				0.000263504611331	0.00018955549237	0.00099239166391		0.000788022064618		0.000662261855257	0.000378977106338	0.000197394393999			0.000299760191847					0.00082406262876	0.000146029975971	0.00299177262528	0.00155279503106		0.000730638090599
hsa-miR-516b-5p			0.000149543891132	0.000470588235294					0.00123211070041			0.00118203309693	0.00102040816327	0.000462043154831	0.000396203338444				0.000299760191847						0.00119479071249		0.00310559006211		0.00038967364832
hsa-miR-517-5p	0.00907715582451	0.000564652738566	0.000299087782264	0.000470588235294				0.000131752305665	9.47777461852e-05	0.000330797221303		0.000394011032309		0.000431240277842	0.000241167249488			0.000239808153477							1.3275452361e-05				
hsa-miR-517a-3p	0.00302571860817			0.000470588235294										0.000154014384944	0.000120583624744	0.000789577575997					0.00348432055749		0.00916230366492		7.96527141662e-05		0.000776397515528		0.000535801266439
hsa-miR-517b-3p	0.00302571860817			0.000470588235294										0.000154014384944	0.000120583624744	0.000789577575997					0.00348432055749		0.00916230366492		7.96527141662e-05		0.000776397515528		0.000535801266439
hsa-miR-517c-3p	0.00302571860817			0.000470588235294										0.000154014384944	0.000120583624744	0.000789577575997					0.00348432055749		0.00916230366492		7.96527141662e-05		0.000776397515528		0.000535801266439
hsa-miR-5186		0.000564652738566	0.000897263346792	0.000470588235294				0.000131752305665	0.000568666477111			0.00197005516154		0.000646860416763	0.000447882034763	0.000986971969996			0.00119904076739	0.00395256916996			0.00130890052356		0.000345161761387			0.00229357798165	0.000584510472479
hsa-miR-5187-3p			0.000598175564528	0.000470588235294				0.00158102766798	0.000284333238556	0.00099239166391		0.00275807722616		0.000554451785797	0.000430655802656	0.000592183181998		0.000719424460432	0.000299760191847					0.00041203131438	9.29281665273e-05		0.000776397515528		0.000584510472479
hsa-miR-5187-5p			0.000598175564528						0.000663444223296	0.000330797221303				0.000477444593325	0.000155036088956	0.000197394393999		0.000959232613909	0.000299760191847				0.00261780104712	0.00082406262876	0.0037835039229		0.00232919254658	0.0160550458716	0.000584510472479
hsa-miR-5188									9.47777461852e-05					0.000169415823438	0.000103357392638	0.000592183181998							0.00523560209424						9.74184120799e-05
hsa-miR-5189	0.00151285930408	0.000564652738566							0.00123211070041		0.00135135135135	0.00236406619385	0.000510204081633	0.000569853224291	0.000516786963188	0.000197394393999		0.00119904076739	0.00179856115108					0.0020601565719	0.000584119903886				0.000438382854359
hsa-miR-518a-3p		0.000564652738566	0.000299087782264					0.000131752305665		0.000330797221303				0.000431240277842	0.000189488553169	0.000197394393999			0.00119904076739					0.00164812525752	6.63772618052e-05				
hsa-miR-518a-5p		0.000564652738566						0.00118577075099	0.000663444223296			0.00157604412924		0.000616057539774	0.000499560731081	0.000394788787998			0.000299760191847					0.00123609394314	0.000451365380275				0.000633219678519
hsa-miR-518b		0.00395256916996	0.000149543891132					0.000527009222661		0.000661594442607				0.000739269047729	0.000223941017381			0.000239808153477	0.000299760191847					0.00123609394314	5.31018094442e-05		0.00310559006211		0.00019483682416
hsa-miR-518c-3p		0.00395256916996	0.000149543891132					0.000527009222661		0.000661594442607				0.000739269047729	0.000223941017381			0.000239808153477	0.000299760191847					0.00123609394314	5.31018094442e-05		0.00310559006211		0.00019483682416
hsa-miR-518c-5p		0.000564652738566	0.00179452669358			0.00414937759336		0.000131752305665	9.47777461852e-05	0.00165398610652		0.00236406619385	0.000510204081633	0.000277225892898	0.000706275516356				0.000299760191847		0.00348432055749				0.000106203618888		0.00310559006211		0.000779347296639
hsa-miR-518d-3p		0.00395256916996	0.000149543891132					0.000527009222661		0.000661594442607				0.000739269047729	0.000223941017381			0.000239808153477	0.000299760191847					0.00123609394314	5.31018094442e-05		0.00310559006211		0.00019483682416
hsa-miR-518d-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-518e-3p		0.000564652738566	0.000299087782264							0.000330797221303				0.000369634523865	0.000310072177913				0.000299760191847					0.0020601565719					4.87092060399e-05
hsa-miR-518e-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-518f-3p		0.000564652738566	0.000299087782264					0.000131752305665		0.000330797221303				0.000431240277842	0.000189488553169	0.000197394393999			0.00119904076739					0.00164812525752	6.63772618052e-05				
hsa-miR-518f-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-5190			0.00209361447585					0.00118577075099	0.000379110984741	0.000661594442607		0.000394011032309	0.00102040816327	0.000816276240201	0.000792406676888	0.00611922621398		0.00215827338129	0.00089928057554			0.00303951367781			0.000265509047221				0.000438382854359
hsa-miR-5191		0.000564652738566												0.000338831646876	0.000344524642125				0.000299760191847	0.00395256916996				0.00164812525752					0.000828056502679
hsa-miR-5192			0.000897263346792				0.00237529691211	0.000527009222661	0.000473888730926		0.0027027027027			0.000369634523865	0.000482334498975	0.000789577575997		0.000719424460432	0.00149880095923	0.00395256916996				0.00164812525752	0.000623946260969		0.000776397515528		0.00038967364832
hsa-miR-5193		0.00112930547713	0.00119635112906					0.000263504611331	0.00018955549237					0.000539050347302	0.000981895230056	0.000197394393999				0.00197628458498			0.00130890052356	0.00164812525752	0.000212407237777		0.00155279503106	0.00229357798165	0.0002435460302
hsa-miR-5194		0.000564652738566	0.000299087782264	0.000470588235294		0.00414937759336		0.000527009222661	0.000663444223296	0.00099239166391		0.000394011032309		0.000585254662786	0.000447882034763	0.000394788787998		0.000479616306954						0.00164812525752	1.3275452361e-05				0.000438382854359
hsa-miR-5195-3p		0.000564652738566	0.000149543891132					0.00105401844532	0.000758221969482			0.000788022064618		0.00060065610128	0.0005512394274	0.000394788787998		0.000239808153477	0.000299760191847					0.00041203131438	6.63772618052e-05		0.0054347826087		0.00019483682416
hsa-miR-5195-5p			0.000448631673396					0.000922266139657	0.000473888730926	0.000661594442607	0.00135135135135	0.00118203309693		0.00035423308537	0.0002756197137	0.000789577575997		0.00119904076739	0.00089928057554						0.000424814475553			0.0045871559633	0.00014612761812
hsa-miR-5196-3p				0.000470588235294						0.000661594442607				0.000415838839348	0.000396203338444										6.63772618052e-05	0.00299177262528			0.000876765708719
hsa-miR-5196-5p		0.000564652738566	0.000448631673396	0.000470588235294			0.00237529691211	0.000263504611331	0.000568666477111	0.000330797221303	0.00540540540541	0.000394011032309		0.000831677678695	0.000465108266869	0.00177654954599		0.00119904076739	0.00239808153477			0.00303951367781		0.00082406262876	6.63772618052e-05		0.000776397515528		0.00019483682416
hsa-miR-5197-3p			0.00164498280245	0.000470588235294	0.00189035916824			0.000131752305665	0.00018955549237			0.00354609929078		0.000924086309661	0.000878537837419	0.000197394393999		0.00215827338129	0.00089928057554	0.00395256916996		0.00607902735562			2.65509047221e-05		0.00232919254658		0.00019483682416
hsa-miR-5197-5p			0.000149543891132					0.000131752305665		0.00099239166391		0.000788022064618		0.000770071924718	0.000465108266869	0.000197394393999									7.96527141662e-05				0.000828056502679
hsa-miR-519a-3p		0.00112930547713	0.000448631673396				0.00475059382423	0.000527009222661	0.000473888730926	0.00198478332782				0.000569853224291	0.000499560731081	0.000592183181998	0.0066889632107	0.000239808153477	0.000299760191847						0.00500484554011	0.00074794315632	0.000776397515528		0.000535801266439
hsa-miR-519a-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
